platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
blinkit,382340,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382345,Ahmedabad,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,382350,Ahmedabad,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,382405,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382415,Ahmedabad,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,382418,Ahmedabad,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,382421,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382424,Ahmedabad,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,382425,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382427,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382428,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382430,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382433,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382435,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382443,Ahmedabad,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,382445,Ahmedabad,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,382449,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382450,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382455,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382460,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382463,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382465,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382470,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,382475,Ahmedabad,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,382480,Ahmedabad,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,382481,Ahmedabad,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,382722,Ahmedabad,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700001,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700002,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1140
blinkit,700003,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700004,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700005,Kolkata,2026-06-29,2026-06-29-1203,price_captured,2,1140
blinkit,700006,Kolkata,2026-06-29,2026-06-29-1203,price_captured,2,1139
blinkit,700007,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700008,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1250
blinkit,700009,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700010,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700011,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700012,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700013,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700014,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700015,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700016,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700017,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700018,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1304
blinkit,700019,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700020,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700021,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700022,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700023,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700024,Kolkata,2026-06-29,2026-06-29-1203,price_captured,2,1139
blinkit,700025,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700026,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700027,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700029,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700030,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700031,Kolkata,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,700032,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700033,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700034,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700037,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700038,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700039,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700040,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700041,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700042,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700043,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700044,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700045,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700046,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700047,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1143
blinkit,700050,Kolkata,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,700053,Kolkata,2026-06-29,2026-06-29-1203,price_captured,2,1139
blinkit,700054,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700060,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700061,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700062,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700063,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1149
blinkit,700066,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700067,Kolkata,2026-06-29,2026-06-29-1203,price_captured,2,1140
blinkit,700068,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700069,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700070,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700071,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700072,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700073,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700075,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700078,Kolkata,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,700082,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700085,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700086,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700087,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700088,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700092,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1157
blinkit,700094,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1206
blinkit,700095,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,700099,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1146
blinkit,700100,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1158
blinkit,700105,Kolkata,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,700107,Kolkata,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,900099,Kolkata,2026-06-29,2026-06-29-1203,price_captured,1,1139
blinkit,394101,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394105,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394107,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394110,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394111,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394112,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394120,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394125,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394130,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394140,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394150,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394155,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394160,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394163,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394170,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394180,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394185,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394190,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394210,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394221,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394230,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394235,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394240,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394245,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394246,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394248,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394250,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394270,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394305,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394310,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394315,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394317,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394320,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394325,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394326,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394327,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394330,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394335,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394340,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394345,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394350,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394352,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394355,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394360,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394405,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394410,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394421,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394430,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394440,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394445,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394510,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394515,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394516,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394517,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394518,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,394520,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394530,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394540,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394541,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394550,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394601,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394620,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394651,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395001,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395002,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,395003,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395004,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395005,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395006,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,395007,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395008,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,395009,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,395010,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395011,Surat,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,395012,Surat,2026-06-29,2026-06-29-1203,price_captured,1,1922
blinkit,395013,Surat,2026-06-29,2026-06-29-1203,price_captured,1,1922
blinkit,395017,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395023,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,396510,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,201008,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,201009,Noida,2026-06-29,2026-06-29-1203,price_captured,12,260
blinkit,201301,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,201302,Noida,2026-06-29,2026-06-29-1203,price_captured,12,270
blinkit,201303,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,201304,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,201305,Noida,2026-06-29,2026-06-29-1203,price_captured,6,260
blinkit,201306,Noida,2026-06-29,2026-06-29-1203,price_captured,6,261
blinkit,201307,Noida,2026-06-29,2026-06-29-1203,price_captured,6,260
blinkit,201309,Noida,2026-06-29,2026-06-29-1203,price_captured,6,260
blinkit,201310,Noida,2026-06-29,2026-06-29-1203,price_captured,6,260
blinkit,201311,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,201312,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,201313,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,201314,Noida,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,201315,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,201316,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,201317,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,201318,Noida,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,203135,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,203141,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,203155,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,203201,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,203202,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,203203,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,203207,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,203209,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,212652,Noida,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,122001,Gurugram,2026-06-29,2026-06-29-1203,price_captured,12,260
blinkit,122002,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122003,Gurugram,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,122004,Gurugram,2026-06-29,2026-06-29-1203,price_captured,12,260
blinkit,122005,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122006,Gurugram,2026-06-29,2026-06-29-1203,price_captured,12,260
blinkit,122007,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122008,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122009,Gurugram,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,122010,Gurugram,2026-06-29,2026-06-29-1203,price_captured,12,260
blinkit,122011,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122012,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122015,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122016,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122017,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122018,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122051,Gurugram,2026-06-29,2026-06-29-1203,price_captured,10,260
blinkit,122052,Gurugram,2026-06-29,2026-06-29-1203,price_captured,4,239
blinkit,122098,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122101,Gurugram,2026-06-29,2026-06-29-1203,price_captured,12,260
blinkit,122102,Gurugram,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,122103,Gurugram,2026-06-29,2026-06-29-1203,price_captured,4,239
blinkit,122413,Gurugram,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,122414,Gurugram,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,122502,Gurugram,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,122503,Gurugram,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,122504,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122505,Gurugram,2026-06-29,2026-06-29-1203,price_captured,6,239
blinkit,122506,Gurugram,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302001,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302002,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,302003,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302004,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302005,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302006,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302012,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,302013,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,302015,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302016,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,302017,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302018,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302019,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302020,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302021,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302022,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302026,Jaipur,2026-06-29,2026-06-29-1203,price_captured,2,2109
blinkit,302027,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,302028,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,302029,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,302031,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,302033,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302034,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302036,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302037,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302038,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302039,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302040,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302041,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302042,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302043,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302044,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302045,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,302046,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,303001,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303002,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303003,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303005,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303006,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303007,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303008,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303009,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303012,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303102,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303103,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303104,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,303105,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303106,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303107,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303108,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303109,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303110,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303119,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303120,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303121,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,303122,Jaipur,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,303123,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303124,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303301,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303305,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303328,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303329,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303338,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303348,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303601,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303602,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303603,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303604,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303701,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303702,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303704,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303706,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303712,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303801,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303803,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303804,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303805,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303806,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303807,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303901,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303903,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303904,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303905,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,303908,Jaipur,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226001,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226002,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226003,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226004,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226005,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226006,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226007,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226008,Lucknow,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,226009,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226010,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226011,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226012,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226013,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226014,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226015,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
blinkit,226016,Lucknow,2026-06-29,2026-06-29-1203,serviceable_no_jivo,0,
